  2053
  1055   -5.678811124090573E-01    8.209987045293852E-01
  1056   -4.360669731975793E-01    1.005199062486152E+00
  1057   -2.882636225090436E+00    1.279585484428212E+00
  1058   -8.670749590878652E-01   -4.905647967083941E-01
  1059    2.016553874290264E-01   -4.184874281817694E-01
  1060   -6.546817699725589E-01   -6.709040355664672E-01
  1061   -9.868937660726775E-01   -1.371155703445915E+00
  1062   -2.397641813615553E+00    1.405392669504743E+00
  1063   -8.099218619285944E-01    2.961474684330902E-01
  1064    2.121538675115908E-02   -5.929893802520275E-01
  1065   -2.382324245635544E-01    6.206026736734949E-01
  1066   -1.567898140270492E+00   -1.404936181582424E+00
  1067   -2.403898475381725E+00    1.208821802926062E+00
  1068   -3.420670213262200E-01   -4.961189880516823E-01
  1069   -3.467386391337794E-01    3.583299705704288E-01
  1070    1.017566630630531E-01   -6.745781744041666E-01
  1071   -1.422708403035845E+00    1.496089237081661E+00
  1072   -2.494882481958047E+00    9.048793140075023E-01
  1073   -7.497353743918642E-01    7.321927212102404E-01
  1074   -5.162870822669252E-02   -3.227772256783885E-01
  1075   -3.116073913988336E-01    5.655276219046959E-01
  1076   -1.232441759196740E+00    1.899517460302228E+00
  1077   -2.102023826827563E+00   -7.442306979925404E-01
  1078   -9.987626720876712E-01   -5.621103284400958E-01
  1079   -1.470388724227797E-01    5.682329968121759E-01
  1080   -6.222102004681052E-02   -4.069763379321011E-01
  1081   -2.221174552402475E+00    1.807915734665410E+00
  1082   -1.417268382741214E+00    8.093184342406349E-01
  1083   -3.956487327093630E-01    5.651251972224812E-01
  1084   -7.556358104758212E-01    4.817315085966251E-01
  1085    7.210493077429014E-02   -6.650609687742653E-01
  1086   -1.623631803068541E+00    1.715537358229542E+00
  1087   -2.260577295563735E+00    5.263236709083914E-01
  1088    5.062808821052478E-04   -6.832548663700302E-01
  1089   -5.797342471468698E-01    5.383960457309392E-01
  1090   -5.465284853420906E-01    6.555907464511670E-01
  1091   -1.137458909242145E+00    1.890731926738257E+00
  1092   -2.274753402373514E+00   -5.164390992746916E-01
  1093   -2.813301017104376E-01   -4.387411326661328E-01
  1094    8.599398017374194E-02   -6.155402879253564E-01
  1095   -9.383729718497619E-01    6.016137356877540E-01
  1096   -1.912315496646049E+00    1.801322427498355E+00
  1097   -1.747177155391459E+00    7.660224119021145E-01
  1098   -1.005125504139113E-01    2.694318118516799E-01
  1099   -2.750590695604546E-01   -7.204775424872608E-01
  1100   -4.508736193319453E-01    8.449225499610148E-01
  1101   -1.797416960305578E+00    1.565479394895594E+00
  1102   -2.301791227827874E+00    5.697195053736412E-01
  1103    2.099208439373901E-01    4.464781915632034E-01
  1104   -2.838565482291893E-01   -3.971294472612202E-01
  1105   -5.901234316667558E-01    1.138577066440838E+00
  1106   -1.713530014261931E+00   -1.638016491560366E+00
  1107   -2.065067321112479E+00    5.563291430958534E-01
  1108   -3.289401618172922E-01   -4.850391060186973E-01
  1109    2.143332309027668E-01   -3.662488825992852E-01
  1110   -7.667204509988843E-01    9.502694273091414E-01
  1111   -2.232697984220382E+00   -1.660038585826299E+00
  1112   -1.311814752797654E+00    8.951018923439824E-01
  1113   -5.725662002563476E-01    2.994899359505388E-01
  1114   -3.915412168535304E-02    6.013736694480194E-01
  1115   -2.320786315288549E-01   -8.476284435645173E-01
  1116   -2.765257195700248E+00    1.348916526259135E+00
  1117   -1.318292523729376E+00   -8.438512061770030E-01
  1118   -2.148651615821022E-01    5.236011774242031E-01
  1119   -3.226239100662762E-01    3.078219770549033E-01
  1120   -1.578489144452999E-01    1.299189002047893E+00
  1121   -2.899260771417249E+00    1.099857258393688E+00
  1122   -7.449032176665935E-01    5.114541864408552E-01
  1123   -5.492707080137769E-01    7.724186711934228E-01
  1124   -1.570107311502359E-01   -3.216068311612987E-01
  1125   -6.412812582298200E-01   -1.206902929931052E+00
  1126   -2.813330240767469E+00   -1.300055921535677E+00
  1127   -3.094347837964014E-01   -4.299840677495053E-01
  1128   -8.590428880325729E-01    6.201057728487765E-01
  1129   -1.685741996420465E-01   -5.993706690175035E-01
  1130   -3.113007344095853E-01    8.938666232492662E-01
  1131   -3.291523850712029E+00    9.374522613856082E-01
  1132   -1.453790331096186E-01    6.201962258390012E-01
  1133   -3.394727973139619E-01    5.231932731055695E-01
  1134   -7.713402784912327E-01   -5.661328096069528E-01
  1135   -4.013506980643851E-01   -1.401444375547198E+00
  1136   -2.801787930797199E+00   -1.077522548014843E+00
  1137   -6.629734033875295E-01   -3.555681594614145E-01
  1138    2.079521955975472E-01    5.165838466815309E-01
  1139   -6.112347629740132E-01   -6.767413859525977E-01
  1140   -1.363856917140162E+00   -1.446157706249445E+00
  1141   -2.393902326220415E+00   -1.254849185098937E+00
  1142   -3.531981314349216E-01   -2.730455307381142E-01
  1143   -9.980232257570823E-02    5.932628488589899E-01
  1144   -1.941881426625428E-01   -7.571207233869712E-01
  1145   -1.723551241853406E+00   -1.377328705339806E+00
  1146   -2.582426728808690E+00   -8.529691821363615E-01
  1147    3.381788949427245E-02   -4.735261252957431E-01
  1148   -2.058360284167158E-01   -2.661842869604691E-01
  1149   -3.455984199817528E-01    1.297519212096281E+00
  1150   -2.548925857004846E+00   -1.347964703119852E+00
  1151   -1.188213622512339E+00    6.148019438418059E-01
  1152   -7.072167085672276E-01   -5.077958693557235E-01
  1153    2.580754842172557E-01   -3.502358295824590E-01
  1154   -9.023373756347629E-01    1.343471964727807E+00
  1155   -2.743319227058406E+00   -1.122865997801723E+00
  1156   -4.393861337659251E-01    7.630935895071299E-01
  1157   -7.605300420429328E-01   -3.538059137565103E-01
  1158   -2.867998002275662E-03    5.583905668087976E-01
  1159   -2.912751260585535E-01    1.071545331174305E+00
  1160   -3.256859293441200E+00    7.766878140510850E-01
  1161   -3.519663779088484E-01    7.313792793435850E-01
  1162   -3.880893595790891E-01    6.159967864529708E-01
  1163   -5.490419068660681E-01   -3.314497296731270E-01
  1164   -4.259473610375191E-01    1.625277845195019E+00
  1165   -2.777141269139083E+00   -8.254284965958960E-01
  1166   -4.149633184104382E-01    3.926947880358926E-01
  1167   -3.124311152296713E-01   -8.796996687990517E-01
  1168   -4.278137258949419E-01   -3.941938768967974E-01
  1169   -8.905014629878353E-01   -1.498227827520360E+00
  1170   -2.673831599785370E+00   -1.058637526877247E+00
  1171   -1.595084162350637E-01   -3.531733718981203E-01
  1172   -7.672203028386313E-01   -6.995583945268586E-01
  1173   -1.789160985981255E-01   -5.892504821077833E-01
  1174   -9.422460194341427E-01    1.436410616019727E+00
  1175   -2.936619628882706E+00   -5.863537659648821E-01
  1176    1.528728255603684E-01   -5.005067468680833E-01
  1177   -2.748307722990252E-01   -4.276179858056355E-01
  1178   -9.621635300069631E-01   -8.981467295483332E-01
  1179   -1.556781119770549E+00   -1.898402315607526E+00
  1180   -1.844585849194294E+00   -4.827045651243707E-01
  1181   -3.302505669447993E-01    3.765387313143807E-01
  1182    2.971504107016582E-01   -4.292407318700756E-01
  1183   -8.645688671796593E-01   -1.133049701560902E+00
  1184   -2.680610396360130E+00   -1.315376259634767E+00
  1185   -9.063189431365744E-01   -8.542271894319662E-01
  1186   -3.529846096891259E-01   -2.474285219185797E-01
  1187   -6.210029203010370E-02   -5.583158769094927E-01
  1188   -6.227424458930745E-01   -1.522062793709630E+00
  1189   -2.896340915209603E+00   -6.193141951035924E-01
  1190   -6.242107822367646E-01    7.737768230686501E-01
  1191   -2.807072686371029E-01    5.272746629605760E-01
  1192   -3.538772396839946E-01    3.580848150105485E-01
  1193   -1.582783494139610E+00    2.032859145287544E+00
  1194   -1.763477158496755E+00   -5.789692548383483E-01
  1195   -3.839718079815313E-01    4.257720242853407E-01
  1196   -5.392193905307789E-01   -8.108528449920681E-01
  1197   -2.157229072650160E-01   -4.702004582048261E-01
  1198   -2.304906092750734E+00   -1.759781330911169E+00
  1199   -1.488701928161700E+00   -5.982554906129814E-01
  1200    1.775695991672330E-01   -2.912540505179374E-01
  1201   -5.719119817411726E-01   -6.989474555205578E-01
  1202   -4.382078785791585E-01    9.367327041794358E-01
  1203   -2.009427758125183E+00   -1.693728904992144E+00
  1204   -1.821455346851658E+00   -3.812205313255100E-01
  1205    1.877777393306701E-01   -4.759064353974281E-01
  1206   -1.779963202295280E-01   -3.552683189739391E-01
  1207   -1.350207325475864E+00    1.644058434925316E+00
  1208   -2.023928335326649E+00    1.300991677054013E+00
  1209   -1.015530178330498E+00   -4.522599806216063E-01
  1210   -3.759719016243274E-01    3.776757046469870E-01
  1211    3.097157811227408E-01   -4.601625225960297E-01
  1212   -2.254600973564508E+00    1.714970106788562E+00
  1213   -1.685736243416301E+00    5.832750291053419E-01
  1214   -6.415727201986732E-02    7.423396697684579E-01
  1215   -7.443289612765613E-01    3.539942013705424E-01
  1216   -2.165439502033888E-01    7.721324039541999E-01
  1217   -1.928454850730405E+00    1.928351977998811E+00
  1218   -1.548506264180590E+00    2.599215002243492E-01
  1219   -2.118309782536121E-01   -6.401770137524323E-01
  1220   -2.706269521804539E-01    7.233076882737932E-01
  1221   -8.447791653063055E-01    8.521934982276180E-01
  1222   -3.193753483080688E+00    1.083978300332190E+00
  1223   -8.868629434494091E-02    4.928722255439510E-01
  1224   -1.392681364220270E-01    2.385608814930601E-01
  1225   -2.933302544437124E-01    9.101572307880648E-01
  1226   -1.344914000608434E+00   -1.541718866646806E+00
  1227   -2.429958960487132E+00   -8.857608365783624E-01
  1228   -7.885378024290532E-01    3.841470403654202E-01
  1229    2.789484887727960E-01    3.804761222846799E-01
  1230   -3.229166300470347E-01   -5.872292793379462E-01
  1231   -2.772257328212746E+00    1.618028690483324E+00
  1232   -6.911195903810192E-01   -7.532718561338438E-01
  1233   -8.455292639697722E-01   -4.511926887537182E-01
  1234   -3.038227609479341E-01    4.734519623511241E-01
  1235    6.514707528501096E-02    8.253834722668757E-01
  1236   -3.296952259668796E+00   -9.897893665048699E-01
  1237   -4.479814075208557E-01   -5.416291407155899E-01
  1238   -5.278145409592938E-02    6.301822316184995E-01
  1239   -8.782125954747035E-01    3.624488077975900E-01
  1240   -4.847495538640501E-01    1.397160315766892E+00
  1241   -2.740330254177045E+00   -1.198176734317514E+00
  1242   -4.809637675705574E-01   -2.227350045740769E-01
  1243   -7.200048681803350E-02    6.412694625824019E-01
  1244   -3.672415169876728E-01   -7.338107272970480E-01
  1245   -1.687136243452381E+00   -1.413088482004718E+00
  1246   -2.608903426798270E+00    7.239766524061230E-01
  1247    1.283712218009789E-01   -4.284271243977248E-01
  1248   -2.433342767572084E-01   -2.811883207413364E-01
  1249   -3.777488764451387E-01   -1.308703462710009E+00
  1250   -2.508029224062140E+00    1.348358176654113E+00
  1251   -1.282395465803490E+00    6.126204875799578E-01
  1252   -6.030194008926489E-01   -4.899515100590073E-01
  1253    2.558738602170778E-01    3.011607476051303E-01
  1254   -9.416257181015339E-01   -1.436804518063221E+00
  1255   -2.825972957535348E+00   -9.094390730111728E-01
  1256    5.302470900115042E-02    4.319328411300027E-01
  1257   -8.709736829380331E-01    5.362284850107182E-01
  1258   -2.847583956374993E-01    6.328366503547147E-01
  1259   -5.480664690649657E-01    1.390435289909256E+00
  1260   -3.082100782619178E+00   -5.255122311096557E-01
  1261   -1.982336318497735E-02   -5.022660717020277E-01
  1262   -3.253222893872199E-02   -3.683257431968628E-01
  1263   -9.234503688438126E-01   -8.418959071251758E-01
  1264   -1.317811205203016E+00   -1.784858052891623E+00
  1265   -2.206338177644395E+00    6.673175643338091E-01
  1266   -3.653495596393102E-01    2.937123885855934E-01
  1267    3.388700638935275E-01    3.939526475941433E-01
  1268   -8.037823424457571E-01   -1.207698583008038E+00
  1269   -2.913786120702259E+00    1.052326038806430E+00
  1270   -5.475436072718691E-01    8.629192645811820E-01
  1271   -5.237557591458983E-01    2.978109826334752E-01
  1272   -2.149965675010073E-01    5.110611907043822E-01
  1273   -5.003731132687345E-01   -1.585100104512370E+00
  1274   -2.912107097034212E+00    5.156975431756847E-01
  1275   -4.772909348599434E-01    6.201929835182007E-01
  1276   -3.785197418102823E-01   -7.303273700996290E-01
  1277   -3.525015293942142E-01    3.115968101449835E-01
  1278   -2.203120635388506E+00    1.881335865877739E+00
  1279   -1.369646219766134E+00    6.645044833547892E-01
  1280   -9.667996857265404E-02   -2.886238965184902E-01
  1281   -6.956378376268537E-01    7.438991703539455E-01
  1282   -3.124035922361962E-01   -9.074250123117111E-01
  1283   -2.436030231984290E+00   -1.596559226146323E+00
  1284   -1.424537334886079E+00    3.000082048373583E-01
  1285    2.455081419115244E-01   -4.825173276441416E-01
  1286   -1.891501903730362E-01   -4.085555798458579E-01
  1287   -2.026038348472728E+00    1.597529465616354E+00
  1288   -1.815959106090072E+00   -1.209028430540904E+00
  1289   -6.011200390106786E-01    3.984256356716582E-01
  1290   -3.326807710858384E-01    2.936443170420531E-01
  1291    2.825466414281488E-01    6.573019950697890E-01
  1292   -2.809459839089388E+00    1.486376674789214E+00
  1293   -1.152813415395879E+00   -4.510927669684776E-01
  1294   -2.868953820058633E-01    8.384768009680643E-01
  1295   -4.998384181565929E-01    2.942904411238350E-01
  1296   -3.961590643545092E-01    8.968212218698888E-01
  1297   -2.635373878868870E+00    1.677550877851135E+00
  1298   -6.480495674188731E-01   -2.466591936691474E-01
  1299   -2.559649377660979E-01   -4.866705849109474E-01
  1300   -1.476630128331979E-01   -7.781566217325538E-01
  1301   -1.192173425372451E+00   -1.082234204820866E+00
  1302   -3.067162153465424E+00    9.077013385549686E-01
  1303   -8.621066729281823E-02    5.146128019943161E-01
  1304   -7.260591289916163E-02   -2.118324433417536E-01
  1305   -3.710048961372032E-01   -1.024372045711194E+00
  1306   -2.104106950645587E+00   -1.658962716008555E+00
  1307   -1.578243223684051E+00    7.444051658925568E-01
  1308   -7.976710412185806E-01    3.731834743621241E-01
  1309    3.074198100285168E-01    3.865610534344319E-01
  1310   -5.189063218493755E-01    9.566764042375193E-01
  1311   -3.300813928828517E+00   -8.546676035677991E-01
  1312    7.444406352527289E-02    5.563782871543808E-01
  1313   -6.802612486816488E-01   -5.432783245338000E-01
  1314   -6.267369388525966E-01    4.923319976427011E-01
  1315   -5.546470395756238E-01   -1.708499826869036E+00
  1316   -2.770960408433184E+00    5.203644325358663E-01
  1317   -3.746724378414754E-01   -3.348483804635154E-01
  1318    1.757834187836889E-01    6.305195013470875E-01
  1319   -9.562051890493344E-01    7.227380890090288E-01
  1320   -2.407268115427208E+00    1.604141530668215E+00
  1321   -1.489589092751360E+00    6.524313856891051E-01
  1322    1.908346024420058E-01    2.484480126379674E-01
  1323   -3.300573155247357E-01    4.072947512253540E-01
  1324   -9.844574354460409E-01   -1.797203939431040E+00
  1325   -2.233560351002758E+00    9.648168785494050E-01
  1326   -1.212015749166798E+00    4.241911201444908E-01
  1327   -2.136286339691143E-01    4.869339088051404E-01
  1328    2.267746960871706E-01    2.941598584419927E-01
  1329   -2.136520196360747E+00    1.759096117968855E+00
  1330   -1.749074724532003E+00    6.619529966463128E-01
  1331    8.458866770719720E-04    5.973932976655190E-01
  1332   -9.459159436588944E-01   -3.432178371896577E-01
  1333   -1.009157525443170E-01    7.376668736428529E-01
  1334   -1.663196332654683E+00    1.899508395645410E+00
  1335   -1.921443124291676E+00    2.728605133104329E-01
  1336   -1.398887756023272E-01   -5.158318542428894E-01
  1337    2.705610103884593E-02   -5.580017909112749E-01
  1338   -1.217787286326119E+00   -8.184633477925412E-01
  1339   -2.872628610354617E+00    1.446197594465121E+00
  1340   -4.210378360149760E-01   -5.039907376196503E-01
  1341   -1.277135536409775E-01   -1.847811117012006E-01
  1342   -2.318860380976417E-02   -8.619206103696414E-01
  1343   -2.174389610252470E+00    1.747108732679935E+00
  1344   -1.525392512887927E+00   -4.852494565842881E-01
  1345   -9.638444737232932E-01    5.845528325709705E-01
  1346    1.516899634517535E-01   -4.468077609079730E-01
  1347   -4.225446550007162E-01   -7.384008662830233E-01
  1348   -3.357442952771519E+00   -9.747122095677844E-01
  1349   -9.132426867561882E-04   -5.124772369688618E-01
  1350   -1.671769757218593E-01    3.160578817110866E-01
  1351   -8.739938243903022E-01    7.897508226638834E-01
  1352   -5.642625679211921E-01   -1.450916572878319E+00
  1353   -2.874802493728978E+00   -8.138588739421448E-01
  1354   -4.758181512709221E-01   -2.488632111632256E-01
  1355    3.684377244601672E-01    3.873992637094357E-01
  1356   -5.670944206801385E-01    8.947960331484697E-01
  1357   -3.008773037815103E+00   -1.194384944042326E+00
  1358   -7.645184871401098E-01    9.306213928933372E-01
  1359   -4.335293063883627E-01   -3.163111697225466E-01
  1360   -3.506634382963267E-01   -3.612631605748274E-01
  1361   -2.392164680045106E-01   -1.522499684784463E+00
  1362   -2.980302389286374E+00    6.628732444162946E-01
  1363   -5.060505818275070E-01   -4.325592638623867E-01
  1364   -4.942332903473132E-01   -8.446078477384165E-01
  1365   -2.054106819072803E-01   -3.086133461287758E-01
  1366   -1.912642964043516E+00    1.799296829887490E+00
  1367   -1.912204747787455E+00    6.463539304408552E-01
  1368    2.157492326385984E-01    2.203411080543836E-01
  1369   -3.560186521872984E-01    5.541232886878402E-01
  1370   -6.238775129954710E-01   -1.292345539834800E+00
  1371   -2.240387214440583E+00    1.443623490683005E+00
  1372   -1.654695761309553E+00   -3.095135496683156E-01
  1373   -8.471873730345886E-02    5.153392609172864E-01
  1374    1.791560519425294E-01    2.550851833044528E-01
  1375   -1.916062881470931E+00    1.798675838260682E+00
  1376   -1.877419120667692E+00   -7.341036437024659E-01
  1377   -5.284588222799824E-02    5.679176067650793E-01
  1378   -9.854218025833948E-01   -3.125182169699180E-01
  1379   -1.373221173861756E-01    8.595493657775134E-01
  1380   -2.267973970382181E+00    1.812914488228810E+00
  1381   -1.252455390771607E+00   -2.059561112772839E-01
  1382   -1.656866215157562E-01    5.415747116212445E-01
  1383   -1.075859186791761E-01    7.144309297164627E-01
  1384   -1.468509094385854E+00    1.188342311673148E+00
  1385   -2.956054888973779E+00    7.935210980242817E-01
  1386   -5.592017921172343E-02   -5.190617627693797E-01
  1387   -1.703211976257157E-02   -1.756271295717063E-01
  1388   -4.906993046524137E-01   -1.327296666287242E+00
  1389   -2.716585866922232E+00    1.280724559834772E+00
  1390   -5.705713658990377E-01   -4.723941583119329E-01
  1391   -1.046747009321620E+00   -3.976681013236258E-01
  1392    1.871633128972801E-01   -5.073083996220369E-01
  1393   -5.579679259207762E-01   -1.209486254498186E+00
  1394   -3.251846510729870E+00    4.914006029093522E-01
  1395    1.135091691291494E-01   -5.264474316320887E-01
  1396   -1.953219553439181E-01    4.163263279767654E-01
  1397   -9.926337177421087E-01    6.076235576658987E-01
  1398   -9.327280193751657E-01   -1.776279611935989E+00
  1399   -2.433576712021984E+00   -7.837389376818356E-01
  1400   -3.884810421596832E-01   -1.931165668083027E-01
  1401    2.613397659326692E-01   -4.925427609179948E-01
  1402   -5.473348918507394E-01   -1.123974615688002E+00
  1403   -3.171299640543470E+00    7.744903544042633E-01
  1404   -7.103352658700817E-01   -8.846554757631733E-01
  1405   -2.167889002034710E-01   -3.628369651793225E-01
  1406   -3.145077901974572E-01    3.363353015691953E-01
  1407   -1.781779993801167E+00   -2.090166070049513E+00
  1408   -1.510017352264517E+00    3.961515908082360E-01
  1409   -2.929938054540902E-01   -2.584040955658989E-01
  1410    2.360820239784145E-01    6.253864772962869E-01
  1411   -1.490634650828742E+00    1.500863887737401E+00
  1412   -2.514041676371056E+00   -8.035804634357192E-01
  1413   -9.649093624193461E-01    5.763236490402256E-01
  1414    2.544385600010770E-01   -3.206342160348786E-01
  1415   -3.408717866600928E-01   -4.781458057161635E-01
  1416   -2.690667920771553E+00    1.798500286493396E+00
  1417   -5.737337315452584E-01    3.558434344126899E-01
  1418   -3.114567007814783E-01   -3.575583407715662E-01
  1419   -4.261902069963268E-01    9.051103198498179E-01
  1420   -4.884485152082776E-01    8.122717655498422E-01
  1421   -3.232080995705961E+00   -1.035938363141618E+00
  1422   -4.903350573261041E-01   -4.324412543443660E-01
  1423    3.285756319446345E-01    1.878435783144800E-01
  1424   -4.288210499236289E-01    9.399135613794989E-01
  1425   -2.936668832116055E+00    1.436112167693563E+00
  1426   -1.976584223504232E-01    1.898671921382369E-01
  1427   -1.925948284162018E-01    4.263190278510293E-01
  1428    4.069584125112324E-02    7.768748061831356E-01
  1429   -1.799179900401257E+00   -1.309593063373538E+00
  1430   -2.709009870530970E+00   -6.797290182534753E-01
  1431   -7.261633399635792E-02    5.135325304697304E-01
  1432    5.300442683566109E-02   -1.441872857157730E-01
  1433   -4.557173445225562E-01   -1.334966797552699E+00
  1434   -2.817557187082961E+00    1.213688180741349E+00
  1435   -3.049096851785409E-01    1.460499744699172E-01
  1436    1.250884756115234E-02    4.888028088288584E-01
  1437    3.093190946085445E-02    7.831548990742372E-01
  1438   -3.492776110972924E+00   -6.657953601076966E-01
  1439   -1.135087013262581E-01   -4.734614638078787E-01
  1440    1.832717804024047E-01   -1.645863551091171E-01
  1441   -8.450718630026777E-01    1.625916012776863E+00
  1442   -2.610364607024435E+00   -9.875009427990467E-01
  1443   -1.224587605388193E-01    1.508001066986440E-01
  1444   -7.653009208956596E-02    4.832887617548284E-01
  1445   -1.988766166231786E-01   -1.323251943274691E+00
  1446   -3.241006852064396E+00   -3.822960852323147E-01
  1447   -1.461023747020507E-02    4.747911072963679E-01
  1448    1.800077605878226E-01    1.862250357868054E-01
  1449   -1.593692567698544E+00    1.787700035628818E+00
  1450   -2.184887733339276E+00   -7.061648834304778E-01
  1451    2.056806022804856E-01   -1.521309928959525E-01
  1452   -1.245366826404466E-01    4.663578633457445E-01
  1453   -3.566368970549713E-01   -1.538940799256353E+00
  1454   -3.038975826377312E+00   -3.547440383492709E-01
  1455   -1.591578108536527E-01    4.232012455190678E-01
  1456    3.127962174917391E-01    2.004234475328693E-01
  1457   -1.642592233588194E+00   -1.780673397962313E+00
  1458   -2.185544416628629E+00    6.406796430380749E-01
  1459    2.714243368696705E-01    1.702811198336035E-01
  1460   -2.241027575359039E-01   -4.011005880899252E-01
  1461   -5.073798638767302E-01   -1.723172771345103E+00
  1462   -2.824812206849694E+00   -3.411334781360209E-01
  1463   -2.504058493101995E-01   -3.288110466450651E-01
  1464    4.267137021548777E-01   -2.740349481044225E-01
  1465   -1.519435311324368E+00    1.675972179591158E+00
  1466   -2.456340189894127E+00   -5.324781459591981E-01
  1467    3.698350796232401E-01    2.375316975363484E-01
  1468   -2.335094921490578E-01    3.113664155667932E-01
  1469   -5.078941895921378E-01    1.769354721086200E+00
  1470   -2.760016694383814E+00    4.291234638749102E-01
  1471   -3.260294206999466E-01   -2.652656264628951E-01
  1472    4.204262551631952E-01   -3.419914074741414E-01
  1473   -1.273324242799280E+00   -1.599717660571460E+00
  1474   -2.697775374396653E+00   -4.459069558242642E-01
  1475    3.951878928268810E-01    2.887434963556283E-01
  1476   -2.673077495888175E-01    2.744259019858030E-01
  1477   -1.755834394720455E+00   -2.098050778903783E+00
  1478   -1.528987068177228E+00    4.247345901121659E-01
  1479   -2.691336397554753E-01    2.102482628946466E-01
  1480    3.868693742312284E-01    4.464103025936215E-01
  1481   -1.643239252279280E+00    1.739038216256967E+00
  1482   -2.307732694177928E+00    3.065075364429569E-01
  1483    3.706584962990281E-01   -3.696935267067623E-01
  1484   -2.165431748784603E-01   -2.686530313776453E-01
  1485   -2.346979196206878E+00   -1.957337956199738E+00
  1486   -1.000625172988739E+00    4.682316128831132E-01
  1487   -2.168396627537561E-01   -1.722345163405097E-01
  1488    2.685158268032095E-01    5.479053095455114E-01
  1489   -1.440180759702573E+00   -1.761166809243857E+00
  1490   -2.396536793478350E+00   -2.176963298442471E-01
  1491    2.940610022375981E-01    4.393915109582938E-01
  1492   -1.083186564374803E-01    2.283719799801849E-01
  1493   -2.366695556791719E+00    1.885493007764924E+00
  1494   -1.142057910598173E+00    5.901380666709413E-01
  1495   -5.962349952737434E-02   -1.332285778357239E-01
  1496    3.884191636280532E-02   -5.432720514573853E-01
  1497   -8.923161323601199E-01    1.732566260160148E+00
  1498   -2.693275663513848E+00   -2.481104588926799E-01
  1499    9.926548188869821E-02    4.885943217840695E-01
  1500    7.229665445775080E-02   -2.047237962140966E-01
  1501   -1.883094078323306E+00   -1.904281897579891E+00
  1502   -1.735690722903858E+00   -6.735771227737223E-01
  1503    5.783842702254349E-02   -1.273786751775761E-01
  1504   -1.016909214039747E-01   -5.255108068204695E-01
  1505   -7.632290093549754E-01    1.779829877728846E+00
  1506   -2.678508525137792E+00   -2.902825513527631E-01
  1507   -7.629837713331666E-02   -4.480069729596181E-01
  1508    2.658834777631023E-01    1.894777460275765E-01
  1509   -1.607915550538438E+00    1.770316951669517E+00
  1510   -2.220640176213244E+00    6.605030806166581E-01
  1511    2.623823526331758E-01   -1.667469293995938E-01
  1512   -1.906104156141448E-01    4.380381291615148E-01
  1513   -8.382725662969104E-01    1.883015700333574E+00
  1514   -2.529406653279894E+00   -2.725310826737110E-01
  1515   -1.611766559226320E-01    3.995234117000740E-01
  1516    3.436588134788112E-01    2.536969035635217E-01
  1517   -1.846657806593775E+00   -1.757240477608063E+00
  1518   -2.105015195268587E+00   -5.061141713825416E-01
  1519    3.509897084869926E-01   -2.009112392653084E-01
  1520   -2.598960229906431E-01    3.308729886267657E-01
  1521   -1.156343355874090E+00   -2.060128821899343E+00
  1522   -2.104729605027212E+00    3.537535753419095E-01
  1523   -2.729571460751481E-01   -3.050391743969617E-01
  1524    4.160759475518472E-01    2.957877267351184E-01
  1525   -1.258433055313757E+00    1.606174381357077E+00
  1526   -2.690284592123472E+00   -4.848500765730239E-01
  1527    4.059427809792922E-01    2.510587227954737E-01
  1528   -2.860310284376473E-01   -2.689115127135245E-01
  1529   -5.969814303367693E-01   -1.812626018263922E+00
  1530   -2.649794682321411E+00    5.523390907005983E-01
  1531   -3.254558920788466E-01   -1.947646523044434E-01
  1532    4.128914609683874E-01    3.757833089724311E-01
  1533   -7.102168646535245E-01    1.237405870098531E+00
  1534   -3.213498897714999E+00   -4.951820688175933E-01
  1535    3.299034172759763E-01   -3.899513266575871E-01
  1536   -1.772940043862303E-01    1.766847639925451E-01
  1537   -1.179753503007359E+00    1.946915697125997E+00
  1538   -2.182213385960366E+00    6.897516838517819E-01
  1539   -2.072218018422999E-01    1.378798936126615E-01
  1540    1.819974991772737E-01    5.187913286423101E-01
  1541   -5.354691496534270E-01    1.348577184485754E+00
  1542   -3.179373566759452E+00   -3.172709252238807E-01
  1543    4.041870454566199E-02   -4.886458868517244E-01
  1544    1.446774563724510E-01    1.625079539202003E-01
  1545   -1.451564783039043E+00   -1.835722429279388E+00
  1546   -2.178151057270151E+00   -7.554046547470868E-01
  1547    8.465664964189523E-02    1.311384611844382E-01
  1548   -2.345150341373397E-01   -4.101543945859993E-01
  1549   -3.328915985852166E-01    1.579893517329930E+00
  1550   -3.004652312220859E+00   -3.702765317248250E-01
  1551   -2.717200325790803E-01    3.073426397215761E-01
  1552    4.336643672291266E-01    2.623354426940283E-01
  1553   -1.244666346470898E+00   -1.570052501195522E+00
  1554   -2.726679744283809E+00   -5.500787485726333E-01
  1555    3.698095799823657E-01   -2.291624852243125E-01
  1556   -2.643417446703111E-01   -2.840249064996636E-01
  1557   -1.630208194495650E-01    1.511459018872218E+00
  1558   -3.047140433574702E+00    5.687482253693823E-01
  1559   -3.778547995843044E-01   -2.208126453850257E-01
  1560    4.011322087483464E-01   -3.391896589080758E-01
  1561   -5.284749743967718E-01    9.966367276656519E-01
  1562   -3.368960315999627E+00   -6.457293852016978E-01
  1563    3.472408364795696E-01    3.329363481954131E-01
  1564   -2.316070619324502E-01   -1.720545995957285E-01
  1565   -8.015418322105894E-02   -1.236283055873273E+00
  1566   -2.957932411516541E+00   -1.142991723628818E+00
